forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.5,Poland,106770
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.55,Poland,106815
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.6,Poland,106869
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.65,Poland,106930
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.7,Poland,106982
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.75,Poland,107034
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.8,Poland,107162
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.85,Poland,107314
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.9,Poland,107692
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.95,Poland,107951
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.975,Poland,108113
2022-01-17,2022-01-29,2 wk ahead cum death,PL,quantile,0.99,Poland,108169
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.01,Poland,2084
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.025,Poland,2134
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.05,Poland,2178
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.1,Poland,2230
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.15,Poland,2266
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.2,Poland,2293
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.25,Poland,2329
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.3,Poland,2356
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.35,Poland,2383
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.4,Poland,2416
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.45,Poland,2452
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.5,Poland,2482
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.55,Poland,2509
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.6,Poland,2545
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.65,Poland,2590
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.7,Poland,2630
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.75,Poland,2666
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.8,Poland,2778
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.85,Poland,2907
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.9,Poland,3244
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.95,Poland,3416
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.975,Poland,3538
2022-01-17,2022-01-29,2 wk ahead inc death,PL,quantile,0.99,Poland,3572
2022-01-17,2022-02-05,3 wk ahead cum death,PL,point,NA,Poland,110713
2022-01-17,2022-02-05,3 wk ahead inc death,PL,point,NA,Poland,3851
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.01,Poland,109126
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.025,Poland,109295
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.05,Poland,109446
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.1,Poland,109725
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.15,Poland,109837
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.2,Poland,109916
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.25,Poland,110041
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.3,Poland,110209
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.35,Poland,110307
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.4,Poland,110379
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.45,Poland,110466
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.5,Poland,110544
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.55,Poland,110628
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.6,Poland,110720
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.65,Poland,110836
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.7,Poland,110925
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.75,Poland,111032
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.8,Poland,111301
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.85,Poland,111708
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.9,Poland,112378
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.95,Poland,112716
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.975,Poland,112951
2022-01-17,2022-02-05,3 wk ahead cum death,PL,quantile,0.99,Poland,113029
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.01,Poland,3138
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.025,Poland,3218
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.05,Poland,3268
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.1,Poland,3381
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.15,Poland,3411
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.2,Poland,3436
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.25,Poland,3499
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.3,Poland,3615
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.35,Poland,3672
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.4,Poland,3702
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.45,Poland,3740
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.5,Poland,3774
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.55,Poland,3813
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.6,Poland,3851
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.65,Poland,3906
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.7,Poland,3943
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.75,Poland,3998
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.8,Poland,4139
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.85,Poland,4394
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.9,Poland,4686
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.95,Poland,4765
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.975,Poland,4838
2022-01-17,2022-02-05,3 wk ahead inc death,PL,quantile,0.99,Poland,4860
2022-01-17,2022-02-12,4 wk ahead cum death,PL,point,NA,Poland,115053
2022-01-17,2022-02-12,4 wk ahead inc death,PL,point,NA,Poland,4339
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.01,Poland,112976
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.025,Poland,113193
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.05,Poland,113420
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.1,Poland,113804
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.15,Poland,114016
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.2,Poland,114131
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.25,Poland,114285
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.3,Poland,114492
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.35,Poland,114614
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.4,Poland,114710
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.45,Poland,114817
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.5,Poland,114912
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.55,Poland,115013
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.6,Poland,115120
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.65,Poland,115254
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.7,Poland,115358
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.75,Poland,115486
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.8,Poland,115780
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.85,Poland,116210
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.9,Poland,116921
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.95,Poland,117307
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.975,Poland,117576
2022-01-17,2022-02-12,4 wk ahead cum death,PL,quantile,0.99,Poland,117669
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.01,Poland,3850
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.025,Poland,3898
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.05,Poland,3974
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.1,Poland,4079
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.15,Poland,4179
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.2,Poland,4215
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.25,Poland,4244
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.3,Poland,4283
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.35,Poland,4307
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.4,Poland,4331
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.45,Poland,4351
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.5,Poland,4368
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.55,Poland,4385
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.6,Poland,4400
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.65,Poland,4418
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.7,Poland,4433
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.75,Poland,4454
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.8,Poland,4479
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.85,Poland,4502
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.9,Poland,4543
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.95,Poland,4591
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.975,Poland,4625
2022-01-17,2022-02-12,4 wk ahead inc death,PL,quantile,0.99,Poland,4640
2022-01-17,2022-01-08,-1 wk ahead cum death,PL,observed,NA,Poland,99720
2022-01-17,2022-01-15,0 wk ahead cum death,PL,observed,NA,Poland,102270
2022-01-17,2022-01-08,-1 wk ahead inc death,PL,observed,NA,Poland,2161
2022-01-17,2022-01-15,0 wk ahead inc death,PL,observed,NA,Poland,2550
