forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.55,Poland,51
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.6,Poland,54
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.65,Poland,57
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.7,Poland,60
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.75,Poland,64
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.8,Poland,68
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.85,Poland,74
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.9,Poland,82
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.95,Poland,95
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.975,Poland,106
2022-05-16,2022-05-21,1 wk ahead inc death,PL,quantile,0.99,Poland,119
2022-05-16,2022-05-28,2 wk ahead cum death,PL,point,NA,Poland,116311
2022-05-16,2022-05-28,2 wk ahead inc death,PL,point,NA,Poland,51
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.01,Poland,116246
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.025,Poland,116250
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.05,Poland,116256
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.1,Poland,116263
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.15,Poland,116268
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.2,Poland,116273
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.25,Poland,116277
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.3,Poland,116283
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.35,Poland,116287
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.4,Poland,116292
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.45,Poland,116296
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.5,Poland,116302
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.55,Poland,116307
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.6,Poland,116313
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.65,Poland,116319
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.7,Poland,116326
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.75,Poland,116334
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.8,Poland,116343
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.85,Poland,116356
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.9,Poland,116372
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.95,Poland,116398
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.975,Poland,116419
2022-05-16,2022-05-28,2 wk ahead cum death,PL,quantile,0.99,Poland,116447
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.01,Poland,17
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.025,Poland,19
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.05,Poland,22
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.1,Poland,26
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.15,Poland,28
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.2,Poland,31
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.25,Poland,33
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.3,Poland,36
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.35,Poland,38
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.4,Poland,41
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.45,Poland,43
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.5,Poland,46
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.55,Poland,49
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.6,Poland,52
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.65,Poland,55
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.7,Poland,59
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.75,Poland,63
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.8,Poland,68
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.85,Poland,75
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.9,Poland,83
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.95,Poland,96
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.975,Poland,106
2022-05-16,2022-05-28,2 wk ahead inc death,PL,quantile,0.99,Poland,121
2022-05-16,2022-06-04,3 wk ahead cum death,PL,point,NA,Poland,116359
2022-05-16,2022-06-04,3 wk ahead inc death,PL,point,NA,Poland,48
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.01,Poland,116260
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.025,Poland,116266
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.05,Poland,116274
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.1,Poland,116284
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.15,Poland,116292
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.2,Poland,116299
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.25,Poland,116306
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.3,Poland,116314
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.35,Poland,116321
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.4,Poland,116328
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.45,Poland,116335
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.5,Poland,116344
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.55,Poland,116352
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.6,Poland,116361
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.65,Poland,116372
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.7,Poland,116382
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.75,Poland,116395
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.8,Poland,116410
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.85,Poland,116430
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.9,Poland,116456
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.95,Poland,116496
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.975,Poland,116529
2022-05-16,2022-06-04,3 wk ahead cum death,PL,quantile,0.99,Poland,116567
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.01,Poland,14
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.025,Poland,16
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.05,Poland,18
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.1,Poland,21
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.15,Poland,24
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.2,Poland,26
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.25,Poland,29
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.3,Poland,31
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.35,Poland,34
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.4,Poland,36
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.45,Poland,39
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.5,Poland,42
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.55,Poland,45
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.6,Poland,48
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.65,Poland,53
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.7,Poland,56
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.75,Poland,61
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.8,Poland,67
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.85,Poland,74
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.9,Poland,84
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.95,Poland,98
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.975,Poland,110
2022-05-16,2022-06-04,3 wk ahead inc death,PL,quantile,0.99,Poland,120
2022-05-16,2022-06-11,4 wk ahead cum death,PL,point,NA,Poland,116409
2022-05-16,2022-06-11,4 wk ahead inc death,PL,point,NA,Poland,50
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.01,Poland,116271
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.025,Poland,116278
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.05,Poland,116288
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.1,Poland,116302
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.15,Poland,116313
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.2,Poland,116323
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.25,Poland,116332
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.3,Poland,116343
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.35,Poland,116353
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.4,Poland,116363
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.45,Poland,116373
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.5,Poland,116385
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.55,Poland,116397
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.6,Poland,116410
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.65,Poland,116426
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.7,Poland,116441
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.75,Poland,116461
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.8,Poland,116482
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.85,Poland,116512
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.9,Poland,116550
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.95,Poland,116611
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.975,Poland,116661
2022-05-16,2022-06-11,4 wk ahead cum death,PL,quantile,0.99,Poland,116713
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.01,Poland,11
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.025,Poland,12
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.05,Poland,14
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.1,Poland,18
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.15,Poland,21
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.2,Poland,24
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.25,Poland,26
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.3,Poland,29
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.35,Poland,32
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.4,Poland,35
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.45,Poland,38
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.5,Poland,41
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.55,Poland,45
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.6,Poland,49
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.65,Poland,54
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.7,Poland,59
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.75,Poland,66
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.8,Poland,72
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.85,Poland,82
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.9,Poland,94
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.95,Poland,115
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.975,Poland,132
2022-05-16,2022-06-11,4 wk ahead inc death,PL,quantile,0.99,Poland,146
2022-05-16,2022-05-07,-1 wk ahead cum death,PL,observed,NA,Poland,116138
2022-05-16,2022-05-14,0 wk ahead cum death,PL,observed,NA,Poland,116207
2022-05-16,2022-05-07,-1 wk ahead inc death,PL,observed,NA,Poland,79
2022-05-16,2022-05-14,0 wk ahead inc death,PL,observed,NA,Poland,69
