forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.05,Poland,543
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.1,Poland,574
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.15,Poland,602
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.2,Poland,625
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.25,Poland,651
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.3,Poland,676
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.35,Poland,700
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.4,Poland,730
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.45,Poland,756
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.5,Poland,791
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.55,Poland,837
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.6,Poland,895
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.65,Poland,970
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.7,Poland,1063
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.75,Poland,1194
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.8,Poland,1375
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.85,Poland,1560
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.9,Poland,1763
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.95,Poland,2088
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.975,Poland,2197
2022-03-07,2022-03-12,1 wk ahead inc death,PL,quantile,0.99,Poland,2318
2022-03-07,2022-03-19,2 wk ahead cum death,PL,point,NA,Poland,114202
2022-03-07,2022-03-19,2 wk ahead inc death,PL,point,NA,Poland,675
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.01,Poland,113373
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.025,Poland,113415
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.05,Poland,113453
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.1,Poland,113506
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.15,Poland,113550
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.2,Poland,113588
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.25,Poland,113632
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.3,Poland,113674
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.35,Poland,113713
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.4,Poland,113762
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.45,Poland,113807
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.5,Poland,113867
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.55,Poland,113942
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.6,Poland,114038
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.65,Poland,114169
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.7,Poland,114331
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.75,Poland,114538
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.8,Poland,114831
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.85,Poland,115145
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.9,Poland,115488
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.95,Poland,116038
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.975,Poland,116256
2022-03-07,2022-03-19,2 wk ahead cum death,PL,quantile,0.99,Poland,116429
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.01,Poland,340
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.025,Poland,356
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.05,Poland,375
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.1,Poland,397
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.15,Poland,413
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.2,Poland,428
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.25,Poland,446
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.3,Poland,463
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.35,Poland,478
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.4,Poland,497
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.45,Poland,516
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.5,Poland,541
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.55,Poland,570
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.6,Poland,608
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.65,Poland,664
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.7,Poland,733
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.75,Poland,809
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.8,Poland,921
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.85,Poland,1050
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.9,Poland,1190
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.95,Poland,1415
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.975,Poland,1524
2022-03-07,2022-03-19,2 wk ahead inc death,PL,quantile,0.99,Poland,1576
2022-03-07,2022-03-26,3 wk ahead cum death,PL,point,NA,Poland,114651
2022-03-07,2022-03-26,3 wk ahead inc death,PL,point,NA,Poland,448
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.01,Poland,113600
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.025,Poland,113653
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.05,Poland,113705
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.1,Poland,113777
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.15,Poland,113832
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.2,Poland,113881
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.25,Poland,113935
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.3,Poland,113987
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.35,Poland,114037
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.4,Poland,114097
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.45,Poland,114156
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.5,Poland,114232
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.55,Poland,114328
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.6,Poland,114447
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.65,Poland,114615
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.7,Poland,114820
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.75,Poland,115070
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.8,Poland,115431
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.85,Poland,115829
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.9,Poland,116256
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.95,Poland,116959
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.975,Poland,117249
2022-03-07,2022-03-26,3 wk ahead cum death,PL,quantile,0.99,Poland,117457
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.01,Poland,227
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.025,Poland,238
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.05,Poland,252
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.1,Poland,271
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.15,Poland,282
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.2,Poland,293
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.25,Poland,303
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.3,Poland,313
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.35,Poland,324
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.4,Poland,335
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.45,Poland,349
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.5,Poland,365
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.55,Poland,386
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.6,Poland,409
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.65,Poland,446
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.7,Poland,489
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.75,Poland,532
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.8,Poland,600
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.85,Poland,684
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.9,Poland,768
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.95,Poland,921
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.975,Poland,993
2022-03-07,2022-03-26,3 wk ahead inc death,PL,quantile,0.99,Poland,1028
2022-03-07,2022-04-02,4 wk ahead cum death,PL,point,NA,Poland,114947
2022-03-07,2022-04-02,4 wk ahead inc death,PL,point,NA,Poland,295
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.01,Poland,113749
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.025,Poland,113809
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.05,Poland,113871
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.1,Poland,113956
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.15,Poland,114021
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.2,Poland,114078
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.25,Poland,114140
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.3,Poland,114199
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.35,Poland,114256
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.4,Poland,114324
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.45,Poland,114394
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.5,Poland,114480
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.55,Poland,114588
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.6,Poland,114723
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.65,Poland,114909
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.7,Poland,115139
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.75,Poland,115418
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.8,Poland,115828
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.85,Poland,116270
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.9,Poland,116756
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.95,Poland,117536
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.975,Poland,117880
2022-03-07,2022-04-02,4 wk ahead cum death,PL,quantile,0.99,Poland,118121
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.01,Poland,149
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.025,Poland,156
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.05,Poland,166
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.1,Poland,179
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.15,Poland,189
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.2,Poland,197
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.25,Poland,205
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.3,Poland,212
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.35,Poland,219
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.4,Poland,227
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.45,Poland,238
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.5,Poland,248
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.55,Poland,260
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.6,Poland,276
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.65,Poland,294
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.7,Poland,319
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.75,Poland,348
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.8,Poland,397
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.85,Poland,441
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.9,Poland,500
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.95,Poland,577
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.975,Poland,631
2022-03-07,2022-04-02,4 wk ahead inc death,PL,quantile,0.99,Poland,664
2022-03-07,2022-02-26,-1 wk ahead cum death,PL,observed,NA,Poland,111277
2022-03-07,2022-03-05,0 wk ahead cum death,PL,observed,NA,Poland,112535
2022-03-07,2022-02-26,-1 wk ahead inc death,PL,observed,NA,Poland,1485
2022-03-07,2022-03-05,0 wk ahead inc death,PL,observed,NA,Poland,1258
