forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.1,Poland,116124
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.15,Poland,116130
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.2,Poland,116137
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.25,Poland,116143
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.3,Poland,116148
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.35,Poland,116154
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.4,Poland,116159
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.45,Poland,116165
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.5,Poland,116171
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.55,Poland,116179
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.6,Poland,116186
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.65,Poland,116194
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.7,Poland,116204
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.75,Poland,116214
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.8,Poland,116227
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.85,Poland,116244
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.9,Poland,116268
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.95,Poland,116304
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.975,Poland,116337
2022-05-02,2022-05-14,2 wk ahead cum death,PL,quantile,0.99,Poland,116372
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.01,Poland,21
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.025,Poland,24
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.05,Poland,26
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.1,Poland,30
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.15,Poland,33
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.2,Poland,36
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.25,Poland,39
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.3,Poland,41
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.35,Poland,44
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.4,Poland,46
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.45,Poland,49
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.5,Poland,52
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.55,Poland,56
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.6,Poland,59
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.65,Poland,63
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.7,Poland,68
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.75,Poland,73
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.8,Poland,79
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.85,Poland,87
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.9,Poland,98
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.95,Poland,116
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.975,Poland,132
2022-05-02,2022-05-14,2 wk ahead inc death,PL,quantile,0.99,Poland,150
2022-05-02,2022-05-21,3 wk ahead cum death,PL,point,NA,Poland,116242
2022-05-02,2022-05-21,3 wk ahead inc death,PL,point,NA,Poland,55
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.01,Poland,116123
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.025,Poland,116131
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.05,Poland,116137
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.1,Poland,116149
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.15,Poland,116158
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.2,Poland,116167
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.25,Poland,116176
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.3,Poland,116184
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.35,Poland,116193
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.4,Poland,116201
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.45,Poland,116210
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.5,Poland,116219
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.55,Poland,116230
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.6,Poland,116241
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.65,Poland,116253
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.7,Poland,116267
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.75,Poland,116283
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.8,Poland,116302
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.85,Poland,116328
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.9,Poland,116364
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.95,Poland,116419
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.975,Poland,116471
2022-05-02,2022-05-21,3 wk ahead cum death,PL,quantile,0.99,Poland,116526
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.01,Poland,16
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.025,Poland,19
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.05,Poland,21
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.1,Poland,25
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.15,Poland,28
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.2,Poland,30
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.25,Poland,33
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.3,Poland,36
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.35,Poland,39
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.4,Poland,42
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.45,Poland,45
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.5,Poland,48
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.55,Poland,51
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.6,Poland,55
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.65,Poland,59
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.7,Poland,63
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.75,Poland,69
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.8,Poland,75
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.85,Poland,84
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.9,Poland,96
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.95,Poland,115
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.975,Poland,134
2022-05-02,2022-05-21,3 wk ahead inc death,PL,quantile,0.99,Poland,154
2022-05-02,2022-05-28,4 wk ahead cum death,PL,point,NA,Poland,116294
2022-05-02,2022-05-28,4 wk ahead inc death,PL,point,NA,Poland,52
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.01,Poland,116135
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.025,Poland,116146
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.05,Poland,116154
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.1,Poland,116169
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.15,Poland,116180
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.2,Poland,116192
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.25,Poland,116204
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.3,Poland,116215
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.35,Poland,116227
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.4,Poland,116238
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.45,Poland,116250
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.5,Poland,116263
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.55,Poland,116278
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.6,Poland,116293
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.65,Poland,116309
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.7,Poland,116329
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.75,Poland,116351
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.8,Poland,116378
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.85,Poland,116413
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.9,Poland,116461
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.95,Poland,116535
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.975,Poland,116607
2022-05-02,2022-05-28,4 wk ahead cum death,PL,quantile,0.99,Poland,116681
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.01,Poland,12
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.025,Poland,15
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.05,Poland,17
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.1,Poland,20
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.15,Poland,22
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.2,Poland,25
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.25,Poland,28
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.3,Poland,31
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.35,Poland,34
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.4,Poland,37
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.45,Poland,40
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.5,Poland,44
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.55,Poland,48
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.6,Poland,52
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.65,Poland,56
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.7,Poland,62
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.75,Poland,68
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.8,Poland,76
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.85,Poland,85
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.9,Poland,97
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.95,Poland,116
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.975,Poland,136
2022-05-02,2022-05-28,4 wk ahead inc death,PL,quantile,0.99,Poland,155
2022-05-02,2022-04-23,-1 wk ahead cum death,PL,observed,NA,Poland,115948
2022-05-02,2022-04-30,0 wk ahead cum death,PL,observed,NA,Poland,116059
2022-05-02,2022-04-23,-1 wk ahead inc death,PL,observed,NA,Poland,110
2022-05-02,2022-04-30,0 wk ahead inc death,PL,observed,NA,Poland,111
