forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-09-06,2021-09-18,2 wk ahead inc death,PL,quantile,0.85,Poland,71
2021-09-06,2021-09-18,2 wk ahead inc death,PL,quantile,0.9,Poland,74
2021-09-06,2021-09-18,2 wk ahead inc death,PL,quantile,0.95,Poland,83
2021-09-06,2021-09-18,2 wk ahead inc death,PL,quantile,0.975,Poland,91
2021-09-06,2021-09-18,2 wk ahead inc death,PL,quantile,0.99,Poland,100
2021-09-06,2021-09-25,3 wk ahead cum death,PL,point,NA,Poland,75529
2021-09-06,2021-09-25,3 wk ahead inc death,PL,point,NA,Poland,63
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.01,Poland,75425
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.025,Poland,75438
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.05,Poland,75449
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.1,Poland,75464
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.15,Poland,75479
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.2,Poland,75485
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.25,Poland,75493
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.3,Poland,75502
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.35,Poland,75510
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.4,Poland,75516
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.45,Poland,75523
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.5,Poland,75529
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.55,Poland,75539
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.6,Poland,75543
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.65,Poland,75554
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.7,Poland,75566
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.75,Poland,75574
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.8,Poland,75587
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.85,Poland,75601
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.9,Poland,75618
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.95,Poland,75646
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.975,Poland,75670
2021-09-06,2021-09-25,3 wk ahead cum death,PL,quantile,0.99,Poland,75700
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.01,Poland,20
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.025,Poland,26
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.05,Poland,30
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.1,Poland,36
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.15,Poland,43
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.2,Poland,44
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.25,Poland,48
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.3,Poland,51
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.35,Poland,55
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.4,Poland,58
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.45,Poland,62
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.5,Poland,63
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.55,Poland,68
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.6,Poland,70
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.65,Poland,75
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.7,Poland,80
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.75,Poland,83
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.8,Poland,89
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.85,Poland,94
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.9,Poland,104
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.95,Poland,116
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.975,Poland,127
2021-09-06,2021-09-25,3 wk ahead inc death,PL,quantile,0.99,Poland,142
2021-09-06,2021-10-02,4 wk ahead cum death,PL,point,NA,Poland,75625
2021-09-06,2021-10-02,4 wk ahead inc death,PL,point,NA,Poland,96
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.01,Poland,75458
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.025,Poland,75478
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.05,Poland,75496
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.1,Poland,75519
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.15,Poland,75540
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.2,Poland,75553
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.25,Poland,75565
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.3,Poland,75579
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.35,Poland,75591
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.4,Poland,75602
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.45,Poland,75613
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.5,Poland,75625
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.55,Poland,75639
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.6,Poland,75649
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.65,Poland,75663
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.7,Poland,75682
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.75,Poland,75697
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.8,Poland,75720
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.85,Poland,75740
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.9,Poland,75771
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.95,Poland,75815
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.975,Poland,75853
2021-09-06,2021-10-02,4 wk ahead cum death,PL,quantile,0.99,Poland,75900
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.01,Poland,33
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.025,Poland,40
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.05,Poland,47
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.1,Poland,55
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.15,Poland,61
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.2,Poland,68
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.25,Poland,72
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.3,Poland,77
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.35,Poland,81
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.4,Poland,86
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.45,Poland,90
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.5,Poland,96
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.55,Poland,100
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.6,Poland,106
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.65,Poland,109
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.7,Poland,116
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.75,Poland,123
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.8,Poland,133
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.85,Poland,139
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.9,Poland,153
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.95,Poland,169
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.975,Poland,183
2021-09-06,2021-10-02,4 wk ahead inc death,PL,quantile,0.99,Poland,200
2021-09-06,2021-08-28,-1 wk ahead cum death,PL,observed,NA,Poland,75340
2021-09-06,2021-09-04,0 wk ahead cum death,PL,observed,NA,Poland,75379
2021-09-06,2021-08-28,-1 wk ahead inc death,PL,observed,NA,Poland,24
2021-09-06,2021-09-04,0 wk ahead inc death,PL,observed,NA,Poland,39
