forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.1,Poland,115470
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.15,Poland,115495
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.2,Poland,115519
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.25,Poland,115541
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.3,Poland,115561
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.35,Poland,115580
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.4,Poland,115599
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.45,Poland,115618
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.5,Poland,115637
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.55,Poland,115656
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.6,Poland,115674
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.65,Poland,115698
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.7,Poland,115727
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.75,Poland,115761
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.8,Poland,115799
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.85,Poland,115839
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.9,Poland,115883
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.95,Poland,115928
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.975,Poland,115959
2022-03-28,2022-04-09,2 wk ahead cum death,PL,quantile,0.99,Poland,115985
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.01,Poland,245
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.025,Poland,254
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.05,Poland,265
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.1,Poland,278
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.15,Poland,289
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.2,Poland,298
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.25,Poland,308
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.3,Poland,317
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.35,Poland,327
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.4,Poland,336
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.45,Poland,345
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.5,Poland,354
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.55,Poland,363
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.6,Poland,372
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.65,Poland,383
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.7,Poland,396
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.75,Poland,410
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.8,Poland,425
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.85,Poland,444
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.9,Poland,464
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.95,Poland,489
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.975,Poland,503
2022-03-28,2022-04-09,2 wk ahead inc death,PL,quantile,0.99,Poland,517
2022-03-28,2022-04-16,3 wk ahead cum death,PL,point,NA,Poland,115925
2022-03-28,2022-04-16,3 wk ahead inc death,PL,point,NA,Poland,268
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.01,Poland,115570
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.025,Poland,115600
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.05,Poland,115632
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.1,Poland,115671
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.15,Poland,115704
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.2,Poland,115736
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.25,Poland,115766
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.3,Poland,115792
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.35,Poland,115818
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.4,Poland,115843
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.45,Poland,115871
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.5,Poland,115899
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.55,Poland,115926
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.6,Poland,115953
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.65,Poland,115985
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.7,Poland,116023
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.75,Poland,116067
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.8,Poland,116116
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.85,Poland,116169
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.9,Poland,116229
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.95,Poland,116298
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.975,Poland,116344
2022-03-28,2022-04-16,3 wk ahead cum death,PL,quantile,0.99,Poland,116386
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.01,Poland,175
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.025,Poland,183
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.05,Poland,192
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.1,Poland,201
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.15,Poland,209
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.2,Poland,217
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.25,Poland,225
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.3,Poland,231
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.35,Poland,238
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.4,Poland,244
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.45,Poland,253
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.5,Poland,262
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.55,Poland,270
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.6,Poland,279
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.65,Poland,287
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.7,Poland,296
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.75,Poland,306
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.8,Poland,317
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.85,Poland,330
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.9,Poland,346
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.95,Poland,370
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.975,Poland,385
2022-03-28,2022-04-16,3 wk ahead inc death,PL,quantile,0.99,Poland,401
2022-03-28,2022-04-23,4 wk ahead cum death,PL,point,NA,Poland,116121
2022-03-28,2022-04-23,4 wk ahead inc death,PL,point,NA,Poland,195
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.01,Poland,115693
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.025,Poland,115727
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.05,Poland,115766
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.1,Poland,115815
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.15,Poland,115854
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.2,Poland,115892
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.25,Poland,115927
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.3,Poland,115958
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.35,Poland,115990
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.4,Poland,116021
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.45,Poland,116055
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.5,Poland,116089
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.55,Poland,116123
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.6,Poland,116157
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.65,Poland,116195
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.7,Poland,116239
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.75,Poland,116291
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.8,Poland,116349
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.85,Poland,116412
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.9,Poland,116482
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.95,Poland,116569
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.975,Poland,116632
2022-03-28,2022-04-23,4 wk ahead cum death,PL,quantile,0.99,Poland,116694
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.01,Poland,123
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.025,Poland,127
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.05,Poland,134
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.1,Poland,144
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.15,Poland,150
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.2,Poland,156
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.25,Poland,161
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.3,Poland,166
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.35,Poland,172
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.4,Poland,178
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.45,Poland,184
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.5,Poland,190
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.55,Poland,197
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.6,Poland,204
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.65,Poland,210
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.7,Poland,216
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.75,Poland,224
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.8,Poland,233
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.85,Poland,243
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.9,Poland,253
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.95,Poland,271
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.975,Poland,288
2022-03-28,2022-04-23,4 wk ahead inc death,PL,quantile,0.99,Poland,308
2022-03-28,2022-03-19,-1 wk ahead cum death,PL,observed,NA,Poland,114206
2022-03-28,2022-03-26,0 wk ahead cum death,PL,observed,NA,Poland,114821
2022-03-28,2022-03-19,-1 wk ahead inc death,PL,observed,NA,Poland,772
2022-03-28,2022-03-26,0 wk ahead inc death,PL,observed,NA,Poland,615
