forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.55,Poland,44
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.6,Poland,46
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.65,Poland,50
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.7,Poland,54
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.75,Poland,60
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.8,Poland,67
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.85,Poland,76
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.9,Poland,89
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.95,Poland,107
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.975,Poland,123
2022-05-23,2022-05-28,1 wk ahead inc death,PL,quantile,0.99,Poland,136
2022-05-23,2022-06-04,2 wk ahead cum death,PL,point,NA,Poland,116362
2022-05-23,2022-06-04,2 wk ahead inc death,PL,point,NA,Poland,44
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.01,Poland,116300
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.025,Poland,116304
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.05,Poland,116308
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.1,Poland,116314
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.15,Poland,116318
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.2,Poland,116322
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.25,Poland,116326
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.3,Poland,116329
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.35,Poland,116333
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.4,Poland,116336
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.45,Poland,116340
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.5,Poland,116345
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.55,Poland,116351
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.6,Poland,116356
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.65,Poland,116363
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.7,Poland,116371
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.75,Poland,116382
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.8,Poland,116395
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.85,Poland,116412
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.9,Poland,116435
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.95,Poland,116471
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.975,Poland,116502
2022-05-23,2022-06-04,2 wk ahead cum death,PL,quantile,0.99,Poland,116533
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.01,Poland,14
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.025,Poland,16
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.05,Poland,18
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.1,Poland,21
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.15,Poland,23
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.2,Poland,25
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.25,Poland,27
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.3,Poland,28
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.35,Poland,30
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.4,Poland,32
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.45,Poland,34
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.5,Poland,36
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.55,Poland,39
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.6,Poland,42
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.65,Poland,45
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.7,Poland,49
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.75,Poland,54
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.8,Poland,60
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.85,Poland,68
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.9,Poland,78
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.95,Poland,96
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.975,Poland,111
2022-05-23,2022-06-04,2 wk ahead inc death,PL,quantile,0.99,Poland,129
2022-05-23,2022-06-11,3 wk ahead cum death,PL,point,NA,Poland,116403
2022-05-23,2022-06-11,3 wk ahead inc death,PL,point,NA,Poland,41
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.01,Poland,116312
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.025,Poland,116317
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.05,Poland,116323
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.1,Poland,116332
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.15,Poland,116338
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.2,Poland,116344
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.25,Poland,116350
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.3,Poland,116355
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.35,Poland,116361
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.4,Poland,116366
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.45,Poland,116372
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.5,Poland,116379
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.55,Poland,116388
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.6,Poland,116395
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.65,Poland,116405
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.7,Poland,116417
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.75,Poland,116432
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.8,Poland,116451
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.85,Poland,116475
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.9,Poland,116507
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.95,Poland,116559
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.975,Poland,116605
2022-05-23,2022-06-11,3 wk ahead cum death,PL,quantile,0.99,Poland,116655
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.01,Poland,12
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.025,Poland,13
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.05,Poland,15
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.1,Poland,18
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.15,Poland,20
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.2,Poland,22
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.25,Poland,24
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.3,Poland,26
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.35,Poland,28
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.4,Poland,30
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.45,Poland,32
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.5,Poland,34
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.55,Poland,37
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.6,Poland,39
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.65,Poland,42
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.7,Poland,46
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.75,Poland,50
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.8,Poland,56
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.85,Poland,63
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.9,Poland,72
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.95,Poland,88
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.975,Poland,103
2022-05-23,2022-06-11,3 wk ahead inc death,PL,quantile,0.99,Poland,122
2022-05-23,2022-06-18,4 wk ahead cum death,PL,point,NA,Poland,116441
2022-05-23,2022-06-18,4 wk ahead inc death,PL,point,NA,Poland,37
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.01,Poland,116320
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.025,Poland,116327
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.05,Poland,116335
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.1,Poland,116347
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.15,Poland,116355
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.2,Poland,116363
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.25,Poland,116371
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.3,Poland,116378
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.35,Poland,116386
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.4,Poland,116393
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.45,Poland,116401
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.5,Poland,116411
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.55,Poland,116422
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.6,Poland,116432
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.65,Poland,116445
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.7,Poland,116460
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.75,Poland,116479
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.8,Poland,116503
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.85,Poland,116534
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.9,Poland,116575
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.95,Poland,116642
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.975,Poland,116701
2022-05-23,2022-06-18,4 wk ahead cum death,PL,quantile,0.99,Poland,116768
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.01,Poland,8
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.025,Poland,10
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.05,Poland,12
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.1,Poland,15
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.15,Poland,17
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.2,Poland,19
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.25,Poland,21
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.3,Poland,23
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.35,Poland,25
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.4,Poland,27
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.45,Poland,29
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.5,Poland,32
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.55,Poland,34
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.6,Poland,37
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.65,Poland,40
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.7,Poland,43
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.75,Poland,47
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.8,Poland,52
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.85,Poland,59
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.9,Poland,68
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.95,Poland,83
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.975,Poland,96
2022-05-23,2022-06-18,4 wk ahead inc death,PL,quantile,0.99,Poland,113
2022-05-23,2022-05-14,-1 wk ahead cum death,PL,observed,NA,Poland,116207
2022-05-23,2022-05-21,0 wk ahead cum death,PL,observed,NA,Poland,116268
2022-05-23,2022-05-14,-1 wk ahead inc death,PL,observed,NA,Poland,69
2022-05-23,2022-05-21,0 wk ahead inc death,PL,observed,NA,Poland,61
