forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.45,Poland,112500
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.5,Poland,112567
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.55,Poland,112635
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.6,Poland,112716
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.65,Poland,112829
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.7,Poland,112935
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.75,Poland,113045
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.8,Poland,113150
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.85,Poland,113299
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.9,Poland,113462
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.95,Poland,113760
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.975,Poland,113953
2022-02-21,2022-03-05,2 wk ahead cum death,PL,quantile,0.99,Poland,114147
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.01,Poland,747
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.025,Poland,777
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.05,Poland,820
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.1,Poland,879
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.15,Poland,934
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.2,Poland,985
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.25,Poland,1028
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.3,Poland,1066
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.35,Poland,1103
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.4,Poland,1136
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.45,Poland,1167
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.5,Poland,1207
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.55,Poland,1243
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.6,Poland,1280
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.65,Poland,1327
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.7,Poland,1383
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.75,Poland,1440
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.8,Poland,1495
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.85,Poland,1561
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.9,Poland,1644
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.95,Poland,1800
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.975,Poland,1916
2022-02-21,2022-03-05,2 wk ahead inc death,PL,quantile,0.99,Poland,2019
2022-02-21,2022-03-12,3 wk ahead cum death,PL,point,NA,Poland,113513
2022-02-21,2022-03-12,3 wk ahead inc death,PL,point,NA,Poland,868
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.01,Poland,112106
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.025,Poland,112183
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.05,Poland,112273
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.1,Poland,112410
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.15,Poland,112531
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.2,Poland,112663
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.25,Poland,112825
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.3,Poland,112993
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.35,Poland,113105
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.4,Poland,113201
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.45,Poland,113291
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.5,Poland,113378
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.55,Poland,113468
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.6,Poland,113578
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.65,Poland,113746
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.7,Poland,113890
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.75,Poland,114080
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.8,Poland,114335
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.85,Poland,114561
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.9,Poland,114791
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.95,Poland,115222
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.975,Poland,115474
2022-02-21,2022-03-12,3 wk ahead cum death,PL,quantile,0.99,Poland,115714
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.01,Poland,431
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.025,Poland,444
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.05,Poland,460
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.1,Poland,490
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.15,Poland,517
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.2,Poland,568
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.25,Poland,655
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.3,Poland,717
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.35,Poland,742
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.4,Poland,768
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.45,Poland,791
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.5,Poland,811
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.55,Poland,833
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.6,Poland,862
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.65,Poland,917
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.7,Poland,955
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.75,Poland,1035
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.8,Poland,1185
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.85,Poland,1262
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.9,Poland,1329
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.95,Poland,1462
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.975,Poland,1521
2022-02-21,2022-03-12,3 wk ahead inc death,PL,quantile,0.99,Poland,1567
2022-02-21,2022-03-19,4 wk ahead cum death,PL,point,NA,Poland,114094
2022-02-21,2022-03-19,4 wk ahead inc death,PL,point,NA,Poland,580
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.01,Poland,112328
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.025,Poland,112412
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.05,Poland,112510
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.1,Poland,112660
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.15,Poland,112798
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.2,Poland,112948
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.25,Poland,113219
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.3,Poland,113450
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.35,Poland,113578
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.4,Poland,113688
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.45,Poland,113791
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.5,Poland,113895
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.55,Poland,114001
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.6,Poland,114127
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.65,Poland,114315
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.7,Poland,114479
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.75,Poland,114766
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.8,Poland,115263
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.85,Poland,115541
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.9,Poland,115836
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.95,Poland,116338
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.975,Poland,116628
2022-02-21,2022-03-19,4 wk ahead cum death,PL,quantile,0.99,Poland,116903
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.01,Poland,222
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.025,Poland,229
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.05,Poland,237
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.1,Poland,250
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.15,Poland,267
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.2,Poland,285
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.25,Poland,394
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.3,Poland,457
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.35,Poland,473
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.4,Poland,487
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.45,Poland,500
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.5,Poland,517
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.55,Poland,533
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.6,Poland,549
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.65,Poland,569
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.7,Poland,589
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.75,Poland,686
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.8,Poland,928
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.85,Poland,980
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.9,Poland,1045
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.95,Poland,1116
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.975,Poland,1154
2022-02-21,2022-03-19,4 wk ahead inc death,PL,quantile,0.99,Poland,1189
2022-02-21,2022-02-12,-1 wk ahead cum death,PL,observed,NA,Poland,108089
2022-02-21,2022-02-19,0 wk ahead cum death,PL,observed,NA,Poland,109792
2022-02-21,2022-02-12,-1 wk ahead inc death,PL,observed,NA,Poland,1511
2022-02-21,2022-02-19,0 wk ahead inc death,PL,observed,NA,Poland,1703
