forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.15,Poland,38
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.2,Poland,41
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.25,Poland,44
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.3,Poland,47
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.35,Poland,50
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.4,Poland,52
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.45,Poland,55
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.5,Poland,58
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.55,Poland,61
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.6,Poland,64
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.65,Poland,68
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.7,Poland,72
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.75,Poland,76
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.8,Poland,81
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.85,Poland,87
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.9,Poland,96
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.95,Poland,108
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.975,Poland,117
2022-04-25,2022-05-07,2 wk ahead inc death,PL,quantile,0.99,Poland,127
2022-04-25,2022-05-14,3 wk ahead cum death,PL,point,NA,Poland,116145
2022-04-25,2022-05-14,3 wk ahead inc death,PL,point,NA,Poland,54
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.01,Poland,116032
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.025,Poland,116038
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.05,Poland,116046
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.1,Poland,116059
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.15,Poland,116068
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.2,Poland,116077
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.25,Poland,116087
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.3,Poland,116095
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.35,Poland,116104
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.4,Poland,116112
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.45,Poland,116120
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.5,Poland,116130
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.55,Poland,116139
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.6,Poland,116149
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.65,Poland,116162
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.7,Poland,116175
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.75,Poland,116188
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.8,Poland,116206
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.85,Poland,116227
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.9,Poland,116254
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.95,Poland,116295
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.975,Poland,116325
2022-04-25,2022-05-14,3 wk ahead cum death,PL,quantile,0.99,Poland,116355
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.01,Poland,21
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.025,Poland,23
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.05,Poland,26
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.1,Poland,30
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.15,Poland,33
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.2,Poland,35
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.25,Poland,38
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.3,Poland,40
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.35,Poland,42
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.4,Poland,45
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.45,Poland,47
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.5,Poland,50
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.55,Poland,53
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.6,Poland,56
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.65,Poland,59
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.7,Poland,63
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.75,Poland,67
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.8,Poland,72
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.85,Poland,78
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.9,Poland,86
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.95,Poland,99
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.975,Poland,109
2022-04-25,2022-05-14,3 wk ahead inc death,PL,quantile,0.99,Poland,119
2022-04-25,2022-05-21,4 wk ahead cum death,PL,point,NA,Poland,116197
2022-04-25,2022-05-21,4 wk ahead inc death,PL,point,NA,Poland,51
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.01,Poland,116048
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.025,Poland,116056
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.05,Poland,116067
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.1,Poland,116083
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.15,Poland,116095
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.2,Poland,116107
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.25,Poland,116119
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.3,Poland,116130
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.35,Poland,116141
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.4,Poland,116152
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.45,Poland,116163
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.5,Poland,116176
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.55,Poland,116188
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.6,Poland,116201
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.65,Poland,116217
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.7,Poland,116234
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.75,Poland,116251
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.8,Poland,116275
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.85,Poland,116303
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.9,Poland,116339
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.95,Poland,116396
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.975,Poland,116437
2022-04-25,2022-05-21,4 wk ahead cum death,PL,quantile,0.99,Poland,116480
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.01,Poland,16
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.025,Poland,18
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.05,Poland,21
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.1,Poland,24
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.15,Poland,27
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.2,Poland,30
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.25,Poland,32
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.3,Poland,35
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.35,Poland,37
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.4,Poland,40
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.45,Poland,42
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.5,Poland,46
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.55,Poland,49
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.6,Poland,52
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.65,Poland,55
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.7,Poland,59
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.75,Poland,63
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.8,Poland,69
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.85,Poland,76
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.9,Poland,85
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.95,Poland,101
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.975,Poland,112
2022-04-25,2022-05-21,4 wk ahead inc death,PL,quantile,0.99,Poland,125
2022-04-25,2022-04-16,-1 wk ahead cum death,PL,observed,NA,Poland,115838
2022-04-25,2022-04-23,0 wk ahead cum death,PL,observed,NA,Poland,115948
2022-04-25,2022-04-16,-1 wk ahead inc death,PL,observed,NA,Poland,203
2022-04-25,2022-04-23,0 wk ahead inc death,PL,observed,NA,Poland,110
