forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.3,Poland,653
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.35,Poland,664
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.4,Poland,675
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.45,Poland,687
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.5,Poland,699
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.55,Poland,710
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.6,Poland,722
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.65,Poland,733
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.7,Poland,746
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.75,Poland,760
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.8,Poland,778
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.85,Poland,830
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.9,Poland,881
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.95,Poland,914
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.975,Poland,941
2022-03-21,2022-04-02,2 wk ahead inc death,PL,quantile,0.99,Poland,956
2022-03-21,2022-04-09,3 wk ahead cum death,PL,point,NA,Poland,116330
2022-03-21,2022-04-09,3 wk ahead inc death,PL,point,NA,Poland,639
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.01,Poland,115803
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.025,Poland,115852
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.05,Poland,115897
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.1,Poland,115969
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.15,Poland,116028
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.2,Poland,116080
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.25,Poland,116123
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.3,Poland,116164
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.35,Poland,116202
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.4,Poland,116236
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.45,Poland,116271
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.5,Poland,116303
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.55,Poland,116335
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.6,Poland,116369
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.65,Poland,116398
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.7,Poland,116436
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.75,Poland,116485
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.8,Poland,116550
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.85,Poland,116657
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.9,Poland,116788
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.95,Poland,116886
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.975,Poland,116951
2022-03-21,2022-04-09,3 wk ahead cum death,PL,quantile,0.99,Poland,117011
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.01,Poland,480
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.025,Poland,495
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.05,Poland,508
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.1,Poland,528
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.15,Poland,543
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.2,Poland,562
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.25,Poland,578
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.3,Poland,590
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.35,Poland,602
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.4,Poland,611
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.45,Poland,621
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.5,Poland,630
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.55,Poland,637
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.6,Poland,646
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.65,Poland,655
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.7,Poland,669
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.75,Poland,688
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.8,Poland,716
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.85,Poland,747
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.9,Poland,781
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.95,Poland,805
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.975,Poland,821
2022-03-21,2022-04-09,3 wk ahead inc death,PL,quantile,0.99,Poland,843
2022-03-21,2022-04-16,4 wk ahead cum death,PL,point,NA,Poland,116876
2022-03-21,2022-04-16,4 wk ahead inc death,PL,point,NA,Poland,545
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.01,Poland,116183
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.025,Poland,116253
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.05,Poland,116313
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.1,Poland,116402
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.15,Poland,116477
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.2,Poland,116547
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.25,Poland,116606
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.3,Poland,116660
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.35,Poland,116710
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.4,Poland,116755
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.45,Poland,116797
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.5,Poland,116836
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.55,Poland,116877
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.6,Poland,116921
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.65,Poland,116960
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.7,Poland,117010
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.75,Poland,117076
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.8,Poland,117170
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.85,Poland,117314
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.9,Poland,117476
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.95,Poland,117599
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.975,Poland,117679
2022-03-21,2022-04-16,4 wk ahead cum death,PL,quantile,0.99,Poland,117753
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.01,Poland,380
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.025,Poland,401
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.05,Poland,416
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.1,Poland,433
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.15,Poland,449
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.2,Poland,467
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.25,Poland,483
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.3,Poland,496
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.35,Poland,508
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.4,Poland,519
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.45,Poland,526
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.5,Poland,533
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.55,Poland,542
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.6,Poland,552
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.65,Poland,562
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.7,Poland,574
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.75,Poland,591
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.8,Poland,620
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.85,Poland,657
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.9,Poland,688
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.95,Poland,713
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.975,Poland,728
2022-03-21,2022-04-16,4 wk ahead inc death,PL,quantile,0.99,Poland,742
2022-03-21,2022-03-12,-1 wk ahead cum death,PL,observed,NA,Poland,113434
2022-03-21,2022-03-19,0 wk ahead cum death,PL,observed,NA,Poland,114206
2022-03-21,2022-03-12,-1 wk ahead inc death,PL,observed,NA,Poland,899
2022-03-21,2022-03-19,0 wk ahead inc death,PL,observed,NA,Poland,772
