"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.5,694,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.55,757,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.6,822,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.65,888,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.7,983,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.75,1067,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.8,1168,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.85,1296,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.9,1530,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.95,2090,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.975,2503,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","quantile",0.99,3232,"2022-05-14","2022-04-25","3 wk ahead inc death"
"GM","point",NA,586,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.01,50,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.025,88,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.05,131,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.1,188,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.15,240,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.2,280,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.25,334,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.3,384,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.35,432,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.4,482,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.45,527,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.5,586,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.55,657,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.6,729,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.65,794,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.7,881,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.75,995,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.8,1134,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.85,1300,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.9,1544,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.95,1864,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.975,2451,"2022-05-21","2022-04-25","4 wk ahead inc death"
"GM","quantile",0.99,3198,"2022-05-21","2022-04-25","4 wk ahead inc death"
