"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.15,20,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.2,23,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.25,26,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.3,29,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.35,32,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.4,35,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.45,39,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.5,44,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.55,49,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.6,53,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.65,59,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.7,65,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.75,73,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.8,82,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.85,98,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.9,132,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.95,215,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.975,346,"2022-07-23","2022-06-27","4 wk ahead inc death"
"PL","quantile",0.99,484,"2022-07-23","2022-06-27","4 wk ahead inc death"
