"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.05,1654,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.1,1980,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.15,2224,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.2,2448,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.25,2669,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.3,2837,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.35,3011,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.4,3204,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.45,3405,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.5,3610,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.55,3804,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.6,4005,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.65,4226,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.7,4527,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.75,4831,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.8,5209,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.85,5650,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.9,6176,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.95,7415,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.975,8476,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","quantile",0.99,9447,"2021-12-11","2021-11-29","2 wk ahead inc death"
"PL","point",NA,4192,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.01,1115,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.025,1518,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.05,1871,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.1,2164,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.15,2431,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.2,2714,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.25,2996,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.3,3225,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.35,3447,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.4,3638,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.45,3919,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.5,4192,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.55,4594,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.6,4879,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.65,5223,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.7,5631,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.75,6038,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.8,6448,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.85,6934,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.9,7640,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.95,8967,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.975,10263,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","quantile",0.99,11788,"2021-12-18","2021-11-29","3 wk ahead inc death"
"PL","point",NA,4424,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.01,1088,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.025,1312,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.05,1646,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.1,2104,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.15,2500,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.2,2796,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.25,3043,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.3,3348,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.35,3639,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.4,3939,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.45,4192,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.5,4424,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.55,4700,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.6,5141,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.65,5536,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.7,5854,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.75,6317,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.8,6947,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.85,7589,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.9,8543,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.95,10211,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.975,11508,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.99,13753,"2021-12-25","2021-11-29","4 wk ahead inc death"
