"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.01,181,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.025,224,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.05,288,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.1,372,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.15,429,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.2,490,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.25,536,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.3,588,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.35,626,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.4,677,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.45,720,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.5,768,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.55,830,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.6,901,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.65,971,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.7,1060,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.75,1153,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.8,1273,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.85,1447,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.9,1706,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.95,2242,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.975,2971,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.99,3896,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","point",NA,648,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.01,86,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.025,121,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.05,173,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.1,238,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.15,299,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.2,341,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.25,382,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.3,418,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.35,471,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.4,523,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.45,573,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.5,648,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.55,704,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.6,767,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.65,861,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.7,972,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.75,1069,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.8,1218,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.85,1406,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.9,1691,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.95,2162,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.975,2757,"2022-03-19","2022-02-21","4 wk ahead inc death"
"PL","quantile",0.99,4126,"2022-03-19","2022-02-21","4 wk ahead inc death"
