"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.4,1997.8,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.45,2172.85,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.5,2333.5,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.55,2496.8,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.6,2626.8,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.65,2862.35,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.7,3084.2,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.75,3388.75,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.8,3667.2,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.85,4182.3,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.9,4737.2,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.95,5779.75,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.975,6814.7,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","quantile",0.99,8372.56,"2021-05-01","2021-04-12","3 wk ahead inc death"
"PL","point",NA,1747.5,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.01,329.89,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.025,437.975,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.05,549,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.1,744.1,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.15,859.7,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.2,956,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.25,1081,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.3,1184.5,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.35,1322,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.4,1453.4,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.45,1583.1,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.5,1747.5,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.55,1887.8,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.6,2056.6,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.65,2210.35,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.7,2392.5,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.75,2626.75,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.8,2927.2,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.85,3291.35,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.9,4032.3,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.95,5572.05,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.975,7779.825,"2021-05-08","2021-04-12","4 wk ahead inc death"
"PL","quantile",0.99,14359.61,"2021-05-08","2021-04-12","4 wk ahead inc death"
