"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.99,5175,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","point",NA,1998,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.01,496,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.025,702,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.05,877,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.1,1068,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.15,1188,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.2,1315,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.25,1416,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.3,1574,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.35,1664,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.4,1779,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.45,1903,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.5,1998,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.55,2105,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.6,2260,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.65,2427,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.7,2602,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.75,2788,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.8,3089,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.85,3342,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.9,3848,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.95,4771,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.975,5898,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.99,7114,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","point",NA,2076,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.01,385,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.025,547,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.05,705,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.1,905,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.15,1090,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.2,1222,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.25,1352,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.3,1494,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.35,1637,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.4,1788,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.45,1932,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.5,2076,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.55,2229,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.6,2414,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.65,2640,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.7,2846,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.75,3086,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.8,3325,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.85,3692,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.9,4116,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.95,5440,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.975,6549,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.99,7730,"2022-04-16","2022-03-21","4 wk ahead inc death"
