"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.65,53,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","quantile",0.7,56,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","quantile",0.75,61,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","quantile",0.8,66,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","quantile",0.85,72,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","quantile",0.9,81,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","quantile",0.95,100,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","quantile",0.975,120,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","quantile",0.99,163,"2022-05-28","2022-05-16","2 wk ahead inc death"
"PL","point",NA,32,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.01,4,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.025,6,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.05,9,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.1,12,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.15,15,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.2,18,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.25,20,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.3,23,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.35,25,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.4,28,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.45,30,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.5,32,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.55,35,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.6,39,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.65,43,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.7,47,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.75,53,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.8,58,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.85,68,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.9,85,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.95,121,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.975,170,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","quantile",0.99,238,"2022-06-04","2022-05-16","3 wk ahead inc death"
"PL","point",NA,25,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.01,2,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.025,3,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.05,5,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.1,7,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.15,8,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.2,11,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.25,13,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.3,15,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.35,17,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.4,19,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.45,22,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.5,25,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.55,27,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.6,31,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.65,35,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.7,41,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.75,48,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.8,59,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.85,74,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.9,109,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.95,185,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.975,325,"2022-06-11","2022-05-16","4 wk ahead inc death"
"PL","quantile",0.99,738,"2022-06-11","2022-05-16","4 wk ahead inc death"
