"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,80,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.01,14,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.025,21,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.05,26,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.1,34,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.15,41,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.2,46,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.25,53,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.3,58,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.35,63,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.4,70,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.45,75,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.5,80,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.55,86,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.6,95,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.65,105,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.7,116,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.75,129,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.8,143,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.85,160,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.9,192,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.95,238,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.975,303,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","quantile",0.99,419,"2022-05-14","2022-05-02","2 wk ahead inc death"
"PL","point",NA,67,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.01,7,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.025,11,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.05,16,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.1,24,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.15,31,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.2,36,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.25,40,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.3,44,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.35,50,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.4,55,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.45,61,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.5,67,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.55,76,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.6,83,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.65,95,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.7,110,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.75,128,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.8,150,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.85,179,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.9,226,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.95,318,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.975,473,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","quantile",0.99,769,"2022-05-21","2022-05-02","3 wk ahead inc death"
"PL","point",NA,58,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.01,3,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.025,5,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.05,9,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.1,13,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.15,16,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.2,21,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.25,25,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.3,30,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.35,36,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.4,42,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.45,49,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.5,58,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.55,66,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.6,77,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.65,90,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.7,109,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.75,137,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.8,173,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.85,242,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.9,328,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.95,570,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.975,1057,"2022-05-28","2022-05-02","4 wk ahead inc death"
"PL","quantile",0.99,2053,"2022-05-28","2022-05-02","4 wk ahead inc death"
