"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.05,19,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.1,28,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.15,37,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.2,45,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.25,52,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.3,60,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.35,68,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.4,77,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.45,88,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.5,100,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.55,110,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.6,119,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.65,130,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.7,141,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.75,155,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.8,172,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.85,198,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.9,232,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.95,284,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.975,336,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","quantile",0.99,418,"2022-04-23","2022-04-04","3 wk ahead inc death"
"PL","point",NA,35,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.01,1,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.025,3,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.05,4,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.1,7,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.15,10,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.2,13,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.25,16,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.3,20,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.35,23,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.4,28,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.45,30,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.5,35,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.55,41,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.6,46,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.65,53,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.7,60,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.75,69,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.8,78,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.85,91,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.9,109,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.95,143,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.975,169,"2022-04-30","2022-04-04","4 wk ahead inc death"
"PL","quantile",0.99,220,"2022-04-30","2022-04-04","4 wk ahead inc death"
