"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.85,1624,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.9,1776,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.95,2159,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.975,2561,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.99,3126,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","point",NA,783,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.01,148,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.025,180,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.05,229,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.1,302,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.15,397,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.2,452,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.25,497,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.3,555,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.35,619,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.4,678,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.45,727,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.5,783,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.55,839,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.6,901,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.65,962,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.7,1054,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.75,1169,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.8,1287,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.85,1500,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.9,1715,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.95,2264,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.975,2989,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.99,3859,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","point",NA,569,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.01,45,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.025,74,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.05,119,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.1,180,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.15,224,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.2,278,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.25,322,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.3,364,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.35,410,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.4,456,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.45,499,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.5,569,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.55,641,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.6,707,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.65,777,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.7,876,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.75,987,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.8,1156,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.85,1372,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.9,1806,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.95,2627,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.975,3758,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.99,5829,"2022-01-29","2022-01-03","4 wk ahead inc death"
