"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.01,1110,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.025,1426,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.05,1770,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.1,2042,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.15,2212,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.2,2350,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.25,2470,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.3,2596,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.35,2697,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.4,2820,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.45,2923,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.5,3046,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.55,3123,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.6,3234,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.65,3380,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.7,3510,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.75,3665,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.8,3858,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.85,4153,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.9,4559,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.95,5331,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.975,5914,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.99,7168,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","point",NA,4022,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.01,1001,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.025,1384,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.05,1673,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.1,2062,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.15,2410,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.2,2669,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.25,2894,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.3,3112,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.35,3345,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.4,3551,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.45,3791,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.5,4022,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.55,4288,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.6,4515,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.65,4885,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.7,5275,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.75,5665,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.8,6079,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.85,6635,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.9,7477,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.95,8813,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.975,9986,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","quantile",0.99,10793,"2021-12-18","2021-11-29","3 wk ahead inc death"
"GM","point",NA,4378,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.01,674,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.025,945,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.05,1291,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.1,1816,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.15,2271,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.2,2581,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.25,2818,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.3,3163,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.35,3434,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.4,3778,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.45,4042,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.5,4378,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.55,4759,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.6,5097,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.65,5492,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.7,5912,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.75,6402,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.8,7018,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.85,7719,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.9,8940,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.95,10690,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.975,12682,"2021-12-25","2021-11-29","4 wk ahead inc death"
"GM","quantile",0.99,15477,"2021-12-25","2021-11-29","4 wk ahead inc death"
