"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.35,1087,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.4,1193,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.45,1289,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.5,1383,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.55,1474,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.6,1599,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.65,1729,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.7,1898,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.75,2018,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.8,2208,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.85,2415,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.9,2795,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.95,3435,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.975,3950,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.99,4667,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","point",NA,1250,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.01,202,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.025,307,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.05,366,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.1,498,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.15,626,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.2,723,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.25,804,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.3,883,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.35,964,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.4,1050,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.45,1150,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.5,1250,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.55,1341,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.6,1439,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.65,1576,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.7,1697,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.75,1852,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.8,2063,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.85,2301,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.9,2756,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.95,3146,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.975,3908,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","quantile",0.99,5799,"2022-04-30","2022-04-11","3 wk ahead inc death"
"GM","point",NA,1091,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.01,106,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.025,186,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.05,279,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.1,384,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.15,467,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.2,551,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.25,633,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.3,717,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.35,817,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.4,925,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.45,1009,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.5,1091,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.55,1211,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.6,1310,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.65,1424,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.7,1571,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.75,1753,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.8,1900,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.85,2186,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.9,2635,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.95,3260,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.975,4143,"2022-05-07","2022-04-11","4 wk ahead inc death"
"GM","quantile",0.99,4930,"2022-05-07","2022-04-11","4 wk ahead inc death"
