"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.5,1234,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.55,1311,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.6,1389,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.65,1481,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.7,1555,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.75,1657,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.8,1795,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.85,1968,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.9,2200,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.95,2564,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.975,2912,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","quantile",0.99,3473,"2022-03-19","2022-03-07","2 wk ahead inc death"
"GM","point",NA,1161,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.01,273,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.025,333,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.05,417,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.1,552,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.15,628,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.2,695,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.25,767,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.3,856,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.35,926,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.4,991,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.45,1057,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.5,1161,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.55,1276,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.6,1375,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.65,1471,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.7,1619,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.75,1792,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.8,2010,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.85,2271,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.9,2600,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.95,3449,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.975,4531,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","quantile",0.99,5840,"2022-03-26","2022-03-07","3 wk ahead inc death"
"GM","point",NA,1132,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.01,137,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.025,193,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.05,293,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.1,391,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.15,494,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.2,571,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.25,655,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.3,732,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.35,838,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.4,921,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.45,1040,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.5,1132,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.55,1227,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.6,1347,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.65,1497,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.7,1632,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.75,1798,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.8,2060,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.85,2485,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.9,2909,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.95,4135,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.975,5107,"2022-04-02","2022-03-07","4 wk ahead inc death"
"GM","quantile",0.99,7077,"2022-04-02","2022-03-07","4 wk ahead inc death"
