"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,2414,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.01,726,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.025,945,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.05,1100,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.1,1322,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.15,1477,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.2,1616,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.25,1738,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.3,1855,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.35,1980,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.4,2119,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.45,2239,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.5,2414,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.55,2578,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.6,2722,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.65,2907,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.7,3060,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.75,3271,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.8,3515,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.85,3860,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.9,4242,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.95,5024,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.975,5717,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.99,6806,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","point",NA,2006,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.01,497,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.025,652,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.05,804,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.1,1034,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.15,1166,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.2,1264,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.25,1394,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.3,1503,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.35,1612,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.4,1757,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.45,1864,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.5,2006,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.55,2194,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.6,2311,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.65,2488,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.7,2656,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.75,2937,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.8,3204,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.85,3570,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.9,3986,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.95,4748,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.975,5607,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","quantile",0.99,6779,"2022-01-08","2021-12-20","3 wk ahead inc death"
"PL","point",NA,1583,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.01,335,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.025,432,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.05,512,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.1,658,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.15,781,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.2,901,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.25,1011,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.3,1101,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.35,1214,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.4,1340,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.45,1474,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.5,1583,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.55,1702,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.6,1848,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.65,1998,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.7,2189,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.75,2356,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.8,2593,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.85,2863,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.9,3244,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.95,3780,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.975,4777,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.99,6090,"2022-01-15","2021-12-20","4 wk ahead inc death"
