"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.6,201,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.65,221,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.7,241,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.75,269,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.8,310,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.85,361,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.9,414,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.95,578,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.975,843,"2022-04-23","2022-03-28","4 wk ahead inc death"
"PL","quantile",0.99,1157,"2022-04-23","2022-03-28","4 wk ahead inc death"
