"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.15,185331,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.2,231352,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.25,289288,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.3,372235,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.35,448973,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.4,532047,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.45,648121,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.5,776700,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.55,911016,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.6,1096496,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.65,1287805,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.7,1541306,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.75,1794847,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.8,2086168,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.85,2509466,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.9,2990211,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.95,3731975,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.975,4295950,"2022-07-23","2022-06-27","4 wk ahead inc case"
"GM","quantile",0.99,4637021,"2022-07-23","2022-06-27","4 wk ahead inc case"
