"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.35,3496,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.4,3696,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.45,3905,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.5,4158,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.55,4408,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.6,4656,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.65,4920,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.7,5205,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.75,5574,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.8,5967,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.85,6633,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.9,7262,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.95,8619,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.975,9590,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.99,11141,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","point",NA,3946,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.01,711,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.025,956,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.05,1368,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.1,1709,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.15,2035,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.2,2327,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.25,2620,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.3,2891,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.35,3185,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.4,3427,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.45,3679,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.5,3946,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.55,4171,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.6,4458,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.65,4802,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.7,5091,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.75,5500,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.8,5979,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.85,6541,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.9,7215,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.95,8886,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.975,10077,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.99,11451,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","point",NA,2716,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.01,335,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.025,485,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.05,702,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.1,997,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.15,1168,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.2,1413,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.25,1642,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.3,1839,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.35,2034,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.4,2255,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.45,2430,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.5,2716,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.55,3001,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.6,3235,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.65,3484,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.7,3838,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.75,4161,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.8,4587,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.85,5059,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.9,5734,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.95,6887,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.975,8248,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.99,9882,"2022-03-05","2022-02-07","4 wk ahead inc death"
