"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,880,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.01,149,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.025,189,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.05,251,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.1,334,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.15,407,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.2,482,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.25,541,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.3,602,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.35,653,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.4,708,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.45,798,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.5,880,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.55,968,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.6,1067,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.65,1139,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.7,1234,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.75,1343,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.8,1491,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.85,1637,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.9,1853,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.95,2245,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.975,2662,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.99,3174,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","point",NA,627,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.01,49,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.025,77,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.05,127,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.1,196,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.15,253,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.2,303,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.25,358,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.3,423,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.35,478,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.4,531,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.45,573,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.5,627,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.55,686,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.6,767,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.65,834,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.7,918,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.75,1006,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.8,1103,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.85,1243,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.9,1480,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.95,1888,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.975,2236,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.99,2643,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","point",NA,405,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.01,16,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.025,27,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.05,49,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.1,77,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.15,118,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.2,161,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.25,193,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.3,238,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.35,276,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.4,312,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.45,356,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.5,405,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.55,452,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.6,501,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.65,566,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.7,631,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.75,715,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.8,822,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.85,989,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.9,1201,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.95,1594,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.975,1981,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.99,2670,"2022-04-23","2022-03-28","4 wk ahead inc death"
