"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.025,529,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.05,658,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.1,753,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.15,834,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.2,879,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.25,929,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.3,971,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.35,1009,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.4,1048,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.45,1092,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.5,1127,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.55,1161,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.6,1198,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.65,1236,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.7,1275,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.75,1328,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.8,1376,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.85,1442,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.9,1520,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.95,1664,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.975,1789,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","quantile",0.99,1977,"2022-01-15","2022-01-03","2 wk ahead inc death"
"GM","point",NA,848,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.01,123,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.025,208,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.05,297,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.1,424,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.15,498,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.2,555,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.25,609,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.3,655,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.35,702,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.4,749,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.45,798,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.5,848,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.55,892,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.6,942,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.65,994,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.7,1043,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.75,1103,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.8,1175,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.85,1266,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.9,1375,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.95,1552,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.975,1747,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","quantile",0.99,1943,"2022-01-22","2022-01-03","3 wk ahead inc death"
"GM","point",NA,685,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.01,1,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.025,33,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.05,98,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.1,202,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.15,281,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.2,347,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.25,399,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.3,458,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.35,511,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.4,571,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.45,627,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.5,685,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.55,745,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.6,811,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.65,878,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.7,953,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.75,1030,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.8,1133,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.85,1259,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.9,1417,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.95,1674,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.975,1913,"2022-01-29","2022-01-03","4 wk ahead inc death"
"GM","quantile",0.99,2262,"2022-01-29","2022-01-03","4 wk ahead inc death"
