"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.05,0,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.1,66,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.15,118,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.2,159,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.25,197,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.3,241,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.35,280,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.4,323,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.45,368,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.5,407,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.55,456,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.6,501,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.65,552,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.7,604,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.75,665,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.8,732,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.85,830,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.9,947,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.95,1143,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.975,1320,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","quantile",0.99,1539,"2021-06-12","2021-05-24","3 wk ahead inc death"
"PL","point",NA,215,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.01,0,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.025,0,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.05,0,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.1,0,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.15,0,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.2,0,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.25,0,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.3,28,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.35,70,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.4,121,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.45,169,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.5,215,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.55,270,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.6,323,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.65,386,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.7,456,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.75,532,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.8,627,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.85,747,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.9,915,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.95,1177,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.975,1436,"2021-06-19","2021-05-24","4 wk ahead inc death"
"PL","quantile",0.99,1733,"2021-06-19","2021-05-24","4 wk ahead inc death"
