"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.6,96,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.65,119,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.7,148,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.75,183,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.8,224,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.85,281,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.9,358,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.95,501,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.975,665,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.99,851,"2022-10-08","2022-09-12","4 wk ahead inc death"
