"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.55,170,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.6,200,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.65,228,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.7,260,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.75,301,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.8,346,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.85,403,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.9,478,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.95,611,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.975,741,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","quantile",0.99,906,"2022-04-30","2022-04-11","3 wk ahead inc death"
"PL","point",NA,145,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.01,0,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.025,0,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.05,0,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.1,1,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.15,9,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.2,22,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.25,37,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.3,55,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.35,74,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.4,95,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.45,119,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.5,145,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.55,175,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.6,207,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.65,244,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.7,285,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.75,337,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.8,398,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.85,483,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.9,598,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.95,753,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.975,918,"2022-05-07","2022-04-11","4 wk ahead inc death"
"PL","quantile",0.99,1160,"2022-05-07","2022-04-11","4 wk ahead inc death"
