"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.55,450,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.6,501,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.65,560,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.7,625,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.75,692,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.8,775,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.85,903,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.9,1054,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.95,1264,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.975,1515,"2022-04-09","2022-03-14","4 wk ahead inc death"
"PL","quantile",0.99,1801,"2022-04-09","2022-03-14","4 wk ahead inc death"
