"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.65,118,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","quantile",0.7,136,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","quantile",0.75,157,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","quantile",0.8,181,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","quantile",0.85,215,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","quantile",0.9,263,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","quantile",0.95,340,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","quantile",0.975,410,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","quantile",0.99,522,"2021-09-25","2021-09-13","2 wk ahead inc death"
"PL","point",NA,89,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.01,0,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.025,0,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.05,0,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.1,0,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.15,0,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.2,0,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.25,12,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.3,25,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.35,38,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.4,54,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.45,70,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.5,89,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.55,111,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.6,134,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.65,167,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.7,203,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.75,247,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.8,300,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.85,365,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.9,459,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.95,623,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.975,793,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","quantile",0.99,981,"2021-10-02","2021-09-13","3 wk ahead inc death"
"PL","point",NA,104,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.01,0,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.025,0,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.05,0,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.1,0,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.15,0,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.2,0,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.25,0,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.3,11,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.35,30,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.4,53,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.45,78,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.5,104,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.55,138,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.6,178,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.65,226,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.7,285,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.75,364,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.8,451,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.85,572,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.9,736,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.95,1055,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.975,1356,"2021-10-09","2021-09-13","4 wk ahead inc death"
"PL","quantile",0.99,1720,"2021-10-09","2021-09-13","4 wk ahead inc death"
