"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,65,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.05,0,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.1,0,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.15,3,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.2,9,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.25,16,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.3,24,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.35,32,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.4,43,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.45,54,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.5,65,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.55,79,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.6,94,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.65,114,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.7,137,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.75,164,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.8,193,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.85,234,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.9,301,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.95,414,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.975,523,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","quantile",0.99,651,"2022-07-09","2022-06-20","3 wk ahead inc death"
"PL","point",NA,109,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.01,0,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.025,0,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.05,0,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.1,0,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.15,5,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.2,14,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.25,25,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.3,38,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.35,53,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.4,70,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.45,92,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.5,109,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.55,133,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.6,161,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.65,190,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.7,223,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.75,264,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.8,318,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.85,383,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.9,486,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.95,671,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.975,825,"2022-07-16","2022-06-20","4 wk ahead inc death"
"PL","quantile",0.99,991,"2022-07-16","2022-06-20","4 wk ahead inc death"
