"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.85,404,"2021-09-25","2021-09-06","3 wk ahead inc death"
"PL","quantile",0.9,501,"2021-09-25","2021-09-06","3 wk ahead inc death"
"PL","quantile",0.95,658,"2021-09-25","2021-09-06","3 wk ahead inc death"
"PL","quantile",0.975,824,"2021-09-25","2021-09-06","3 wk ahead inc death"
"PL","quantile",0.99,1078,"2021-09-25","2021-09-06","3 wk ahead inc death"
"PL","point",NA,143,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.01,0,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.025,0,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.05,0,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.1,0,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.15,0,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.2,0,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.25,8,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.3,27,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.35,51,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.4,75,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.45,108,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.5,143,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.55,184,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.6,226,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.65,278,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.7,342,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.75,424,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.8,516,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.85,642,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.9,814,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.95,1121,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.975,1426,"2021-10-02","2021-09-06","4 wk ahead inc death"
"PL","quantile",0.99,1858,"2021-10-02","2021-09-06","4 wk ahead inc death"
