"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.25,28,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.3,38,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.35,51,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.4,63,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.45,79,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.5,96,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.55,115,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.6,134,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.65,157,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.7,185,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.75,212,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.8,251,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.85,300,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.9,368,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.95,475,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.975,601,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.99,762,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","point",NA,105,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.01,0,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.025,0,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.05,0,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.1,0,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.15,1,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.2,9,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.25,20,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.3,34,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.35,49,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.4,65,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.45,83,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.5,105,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.55,130,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.6,159,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.65,189,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.7,224,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.75,269,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.8,325,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.85,397,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.9,480,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.95,654,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.975,793,"2022-05-14","2022-04-18","4 wk ahead inc death"
"PL","quantile",0.99,1030,"2022-05-14","2022-04-18","4 wk ahead inc death"
