"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.1,7,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.15,60,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.2,111,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.25,156,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.3,200,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.35,244,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.4,286,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.45,330,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.5,380,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.55,429,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.6,483,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.65,549,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.7,614,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.75,705,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.8,792,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.85,898,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.9,1078,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.95,1334,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.975,1575,"2021-07-17","2021-06-21","4 wk ahead inc death"
"GM","quantile",0.99,1871,"2021-07-17","2021-06-21","4 wk ahead inc death"
