"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.6,495,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.65,529,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.7,563,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.75,605,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.8,656,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.85,713,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.9,798,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.95,948,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.975,1113,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.99,1279,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","point",NA,433,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.01,1,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.025,22,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.05,55,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.1,118,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.15,165,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.2,206,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.25,248,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.3,282,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.35,323,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.4,360,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.45,399,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.5,433,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.55,478,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.6,521,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.65,568,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.7,615,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.75,673,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.8,732,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.85,815,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.9,927,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.95,1112,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.975,1309,"2022-07-02","2022-06-06","4 wk ahead inc death"
"GM","quantile",0.99,1603,"2022-07-02","2022-06-06","4 wk ahead inc death"
