"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.05,989,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.1,1092,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.15,1163,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.2,1221,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.25,1272,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.3,1320,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.35,1362,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.4,1399,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.45,1438,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.5,1476,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.55,1518,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.6,1559,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.65,1596,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.7,1645,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.75,1693,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.8,1758,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.85,1841,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.9,1964,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.95,2163,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.975,2294,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","quantile",0.99,2459,"2022-03-26","2022-03-14","2 wk ahead inc death"
"GM","point",NA,1467,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.01,608,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.025,726,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.05,834,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.1,957,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.15,1045,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.2,1125,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.25,1191,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.3,1250,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.35,1302,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.4,1359,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.45,1413,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.5,1467,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.55,1523,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.6,1577,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.65,1641,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.7,1703,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.75,1780,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.8,1858,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.85,1977,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.9,2131,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.95,2393,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.975,2591,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","quantile",0.99,2850,"2022-04-02","2022-03-14","3 wk ahead inc death"
"GM","point",NA,1440,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.01,431,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.025,523,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.05,652,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.1,786,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.15,905,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.2,1004,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.25,1086,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.3,1159,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.35,1234,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.4,1298,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.45,1373,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.5,1440,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.55,1512,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.6,1594,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.65,1671,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.7,1757,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.75,1858,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.8,1987,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.85,2128,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.9,2325,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.95,2648,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.975,2921,"2022-04-09","2022-03-14","4 wk ahead inc death"
"GM","quantile",0.99,3347,"2022-04-09","2022-03-14","4 wk ahead inc death"
