"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.25,252,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.3,309,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.35,365,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.4,428,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.45,492,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.5,552,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.55,617,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.6,693,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.65,770,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.7,862,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.75,965,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.8,1074,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.85,1205,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.9,1413,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.95,1720,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.975,2061,"2021-07-03","2021-06-07","4 wk ahead inc death"
"GM","quantile",0.99,2457,"2021-07-03","2021-06-07","4 wk ahead inc death"
