"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.75,2129,"2021-07-10","2021-06-28","2 wk ahead inc case"
"PL","quantile",0.8,2909,"2021-07-10","2021-06-28","2 wk ahead inc case"
"PL","quantile",0.85,3848,"2021-07-10","2021-06-28","2 wk ahead inc case"
"PL","quantile",0.9,5157,"2021-07-10","2021-06-28","2 wk ahead inc case"
"PL","quantile",0.95,7753,"2021-07-10","2021-06-28","2 wk ahead inc case"
"PL","quantile",0.975,10763,"2021-07-10","2021-06-28","2 wk ahead inc case"
"PL","quantile",0.99,14191,"2021-07-10","2021-06-28","2 wk ahead inc case"
"PL","point",NA,84,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.4,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.45,0,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.5,84,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.55,413,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.6,906,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.65,1612,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.7,2613,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.75,3701,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.8,5661,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.85,8175,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.9,11580,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.95,18150,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.975,26699,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","quantile",0.99,36665,"2021-07-17","2021-06-28","3 wk ahead inc case"
"PL","point",NA,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.4,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.45,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.5,0,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.55,330,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.6,1027,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.65,2361,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.7,4251,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.75,6663,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.8,10186,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.85,14843,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.9,21834,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.95,35470,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.975,53358,"2021-07-24","2021-06-28","4 wk ahead inc case"
"PL","quantile",0.99,73695,"2021-07-24","2021-06-28","4 wk ahead inc case"
