"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.9,356,"2021-07-31","2021-07-12","3 wk ahead inc death"
"GM","quantile",0.95,450,"2021-07-31","2021-07-12","3 wk ahead inc death"
"GM","quantile",0.975,570,"2021-07-31","2021-07-12","3 wk ahead inc death"
"GM","quantile",0.99,688,"2021-07-31","2021-07-12","3 wk ahead inc death"
"GM","point",NA,73,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.01,0,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.025,0,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.05,0,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.1,0,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.15,0,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.2,0,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.25,0,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.3,0,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.35,7,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.4,28,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.45,52,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.5,73,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.55,98,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.6,127,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.65,156,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.7,191,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.75,235,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.8,286,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.85,355,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.9,447,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.95,598,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.975,771,"2021-08-07","2021-07-12","4 wk ahead inc death"
"GM","quantile",0.99,968,"2021-08-07","2021-07-12","4 wk ahead inc death"
