"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.975,4766,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.99,4997,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","point",NA,3835,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.01,2038,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.025,2282,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.05,2490,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.1,2771,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.15,2972,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.2,3130,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.25,3275,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.3,3399,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.35,3524,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.4,3632,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.45,3739,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.5,3835,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.55,3935,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.6,4043,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.65,4156,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.7,4259,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.75,4398,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.8,4551,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.85,4760,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.9,5004,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.95,5399,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.975,5775,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","quantile",0.99,6158,"2022-01-22","2022-01-03","3 wk ahead inc death"
"PL","point",NA,4020,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.01,1596,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.025,1924,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.05,2224,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.1,2575,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.15,2831,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.2,3041,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.25,3211,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.3,3398,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.35,3572,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.4,3718,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.45,3866,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.5,4020,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.55,4161,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.6,4323,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.65,4499,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.7,4679,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.75,4869,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.8,5120,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.85,5380,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.9,5760,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.95,6315,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.975,6874,"2022-01-29","2022-01-03","4 wk ahead inc death"
"PL","quantile",0.99,7540,"2022-01-29","2022-01-03","4 wk ahead inc death"
