"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.95,3693,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.975,3754,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.99,3826,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","point",NA,4637,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.01,4051,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.025,4141,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.05,4219,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.1,4309,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.15,4371,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.2,4421,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.25,4463,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.3,4502,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.35,4537,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.4,4571,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.45,4604,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.5,4637,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.55,4670,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.6,4703,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.65,4738,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.7,4775,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.75,4814,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.8,4859,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.85,4911,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.9,4977,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.95,5075,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.975,5162,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.99,5263,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","point",NA,6141,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.01,5175,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.025,5321,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.05,5449,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.1,5599,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.15,5701,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.2,5782,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.25,5853,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.3,5916,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.35,5976,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.4,6032,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.45,6087,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.5,6141,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.55,6196,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.6,6252,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.65,6310,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.7,6371,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.75,6437,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.8,6512,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.85,6599,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.9,6709,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.95,6875,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.975,7020,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.99,7191,"2021-12-18","2021-11-22","4 wk ahead inc death"
