"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.025,4658,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.05,4787,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.1,4939,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.15,5043,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.2,5126,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.25,5198,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.3,5263,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.35,5323,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.4,5381,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.45,5437,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.5,5493,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.55,5549,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.6,5606,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.65,5665,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.7,5728,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.75,5797,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.8,5873,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.85,5963,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.9,6077,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.95,6247,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.975,6397,"2021-12-25","2021-11-29","4 wk ahead inc death"
"PL","quantile",0.99,6574,"2021-12-25","2021-11-29","4 wk ahead inc death"
