"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,2293,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.5,2326,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.55,2359,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.6,2393,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.65,2428,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.7,2466,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.75,2507,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.8,2553,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.85,2607,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.9,2676,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.95,2780,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.975,2871,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","quantile",0.99,2980,"2021-12-04","2021-11-15","3 wk ahead inc death"
"GM","point",NA,2734,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.01,1834,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.025,1964,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.05,2079,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.1,2216,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.15,2311,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.2,2388,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.25,2455,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.3,2515,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.35,2573,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.4,2627,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.45,2681,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.5,2734,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.55,2788,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.6,2843,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.65,2900,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.7,2961,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.75,3028,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.8,3104,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.85,3192,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.9,3306,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.95,3478,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.975,3631,"2021-12-11","2021-11-15","4 wk ahead inc death"
"GM","quantile",0.99,3813,"2021-12-11","2021-11-15","4 wk ahead inc death"
