"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.3,1264,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.35,1294,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.4,1322,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.45,1350,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.5,1378,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.55,1405,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.6,1434,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.65,1464,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.7,1496,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.75,1531,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.8,1570,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.85,1616,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.9,1675,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.95,1765,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.975,1844,"2021-12-04","2021-11-08","4 wk ahead inc death"
"GM","quantile",0.99,1939,"2021-12-04","2021-11-08","4 wk ahead inc death"
