"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.5,1188,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.55,1241,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.6,1297,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.65,1353,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.7,1419,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.75,1480,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.8,1557,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.85,1654,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.9,1777,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.95,2011,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.975,2216,"2022-01-15","2021-12-20","4 wk ahead inc death"
"PL","quantile",0.99,2551,"2022-01-15","2021-12-20","4 wk ahead inc death"
