"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,916,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.01,388,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.025,456,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.05,525,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.1,609,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.15,661,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.2,702,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.25,748,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.3,786,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.35,817,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.4,851,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.45,883,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.5,916,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.55,948,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.6,983,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.65,1021,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.7,1061,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.75,1101,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.8,1149,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.85,1213,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.9,1286,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.95,1409,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.975,1505,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.99,1627,"2022-01-15","2021-12-20","4 wk ahead inc death"
