"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.99,2575,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","point",NA,2092,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.01,1468,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.025,1554,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.05,1636,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.1,1735,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.15,1799,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.2,1852,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.25,1900,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.3,1938,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.35,1980,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.4,2018,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.45,2055,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.5,2092,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.55,2129,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.6,2169,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.65,2206,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.7,2249,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.75,2293,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.8,2342,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.85,2399,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.9,2479,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.95,2582,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.975,2691,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.99,2833,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","point",NA,1910,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.01,1083,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.025,1213,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.05,1328,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.1,1451,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.15,1530,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.2,1594,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.25,1653,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.3,1711,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.35,1765,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.4,1815,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.45,1866,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.5,1910,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.55,1957,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.6,2011,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.65,2061,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.7,2115,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.75,2174,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.8,2247,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.85,2328,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.9,2439,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.95,2600,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.975,2723,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.99,2858,"2022-01-01","2021-12-06","4 wk ahead inc death"
