"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.4,2435,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.45,2536.85,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.5,2638.5,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.55,2724.45,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.6,2810,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.65,2930.8,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.7,3063.5,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.75,3187.25,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.8,3338,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.85,3491.95,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.9,3771.1,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.95,4294.85,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.975,4895.475,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","quantile",0.99,5751.08,"2021-05-01","2021-04-19","2 wk ahead inc death"
"PL","point",NA,2128,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.01,1002.86,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.025,1109.85,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.05,1253,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.1,1419.3,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.15,1529.7,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.2,1629.8,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.25,1706.5,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.3,1795.7,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.35,1888.65,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.4,1960.6,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.45,2046.55,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.5,2128,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.55,2211.45,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.6,2285.4,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.65,2385,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.7,2488.6,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.75,2606,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.8,2764.2,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.85,2963.45,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.9,3250.2,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.95,3642.5,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.975,3941.575,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","quantile",0.99,4909.64,"2021-05-08","2021-04-19","3 wk ahead inc death"
"PL","point",NA,1764,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.01,795.9,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.025,878.975,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.05,1018.9,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.1,1141.9,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.15,1227.85,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.2,1313.6,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.25,1404.75,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.3,1495.7,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.35,1556.65,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.4,1628.6,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.45,1687.55,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.5,1764,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.55,1824.45,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.6,1891,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.65,1971,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.7,2038.9,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.75,2170,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.8,2311,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.85,2464.3,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.9,2644.1,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.95,2921.6,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.975,3162.35,"2021-05-15","2021-04-19","4 wk ahead inc death"
"PL","quantile",0.99,3806.3,"2021-05-15","2021-04-19","4 wk ahead inc death"
